,Date,Open,High,Low,Close,Adj Close,Volume,Normalized,Standardized
2954,2019-07-30,52.189999,52.540001000000004,51.827498999999996,52.195,50.788242,135742800,0.2710707707815067,0.18252835606465398
2955,2019-07-31,54.105,55.342499,52.825001,53.259997999999996,51.824539,277125600,0.27687378627630854,0.20486061969459712
2956,2019-08-01,53.474998,54.5075,51.685001,52.107498,50.703098,216071600,0.27059398473340524,0.1806934976654616
2957,2019-08-02,51.3825,51.607498,50.407501,51.005001,49.630314,163448400,0.2645866507600603,0.15757493695749392
2958,2019-08-05,49.497501,49.662498,48.145,48.334998999999996,47.032272,209572000,0.2500382365678492,0.10158697321190316
2959,2019-08-06,49.077498999999996,49.517502,48.509997999999996,49.25,47.922615,143299200,0.2550239445499125,0.12077391922938117
2960,2019-08-07,48.852501000000004,49.889998999999996,48.455002,49.759997999999996,48.418865000000004,133457600,0.25780282593169346,0.13146813703215326
2961,2019-08-08,50.049999,50.8825,49.8475,50.857498,49.48679,108038000,0.26378295066648105,0.15448198599341323
2962,2019-08-09,50.325001,50.689999,49.822497999999996,50.247501,49.079002,98478800,0.2614994353397029,0.14569412969244244
2963,2019-08-12,49.904999,50.512501,49.787498,50.119999,48.954464,89927600,0.26080205230791603,0.1430103281877137
2964,2019-08-13,50.255001,53.035,50.119999,52.2425,51.027599,188874000,0.27241111276820484,0.18768651403063516
2965,2019-08-14,50.790001000000004,51.610001000000004,50.647498999999996,50.6875,49.50877,146189600,0.26390603341262014,0.1549556563355894
2966,2019-08-15,50.865002000000004,51.285,49.9175,50.435001,49.262135,108909600,0.2625249363655763,0.14964065702518808
2967,2019-08-16,51.07,51.790001000000004,50.959998999999996,51.625,50.424473,110481600,0.2690337513329041,0.17468911190163827
2968,2019-08-19,52.654999,53.182499,52.5075,52.587502,51.364582,97654400,0.27429813701944245,0.1949485182580034
2969,2019-08-20,52.720001,53.337502,52.580002,52.59,51.367020000000004,107537200,0.27431178923668936,0.19500105730687636
2970,2019-08-21,53.247501,53.412498,52.900002,53.16,51.923771,86141600,0.27742946175696725,0.2069990753540524
2971,2019-08-22,53.297501000000004,53.610001000000004,52.6875,53.115002000000004,51.87981,89014800,0.277183290664928,0.20605171311963894
2972,2019-08-23,52.357498,53.012501,50.25,50.66,49.481899,187272000,0.2637555622355726,0.15437658464475154
2973,2019-08-26,51.465,51.797501000000004,51.264998999999996,51.622501,50.422028000000005,104174400,0.2690200599173304,0.1746364220023381
2974,2019-08-27,51.965,52.137501,50.8825,51.040001000000004,49.853072999999995,103493200,0.2658340479141643,0.1623754070099426
2975,2019-08-28,51.025002,51.43,50.830002,51.3825,50.187603,63755200,0.2677073359517405,0.16958454893752226
2976,2019-08-29,52.125,52.330002,51.665001000000004,52.252499,51.037365,83962000,0.2724658000338461,0.1878969719269815
2977,2019-08-30,52.540001000000004,52.612499,51.799999,52.185001,50.971443,84573600,0.27209665259112614,0.1864763488015521
2978,2019-09-03,51.607498,51.744999,51.055,51.424999,50.229122,80092000,0.2679398324274889,0.17047928592281844
2979,2019-09-04,52.0975,52.369999,51.830002,52.297501000000004,51.081326000000004,76752400,0.27271197112588536,0.18884433416139498
2980,2019-09-05,53.0,53.4925,52.877499,53.32,52.080051,95654800,0.2783045924014906,0.21036691889705927
2981,2019-09-06,53.512501,53.605,53.127499,53.314999,52.075169,77449200,0.2782772543684309,0.2102617114989473
2982,2019-09-09,53.709998999999996,54.110001000000004,52.767502,53.5425,52.297371000000005,109237600,0.27952153245567424,0.21505017816738373
2983,2019-09-10,53.465,54.195,52.927502000000004,54.174999,52.915161,127111600,0.28298100878585136,0.22836359039181583
2984,2019-09-11,54.517502,55.927502000000004,54.432499,55.897498999999996,54.597606999999996,177158400,0.2924023042322025,0.26462040442789153
2985,2019-09-12,56.200001,56.605,55.715,55.772498999999996,54.47552099999999,128906800,0.2917186518143161,0.2619894436728905
2986,2019-09-13,55.0,55.197497999999996,54.255001,54.6875,53.415749,159053200,0.2857841819307238,0.23915129235948143
2987,2019-09-16,54.432499,55.032501,54.389998999999996,54.974998,53.69656,84632400,0.2873566564087072,0.24520278655678968
2988,2019-09-17,54.990002000000004,55.205002,54.779999,55.174999,53.891911,73274800,0.2884505753141224,0.2494126125356095
2989,2019-09-18,55.264998999999996,55.712502,54.860001000000004,55.692501,54.397377,101360000,0.2912810640930106,0.2603054357011429
2990,2019-09-19,55.502499,55.939999,55.092499,55.240002000000004,53.955406,88242400,0.2888061321369661,0.25078093366283777
2991,2019-09-20,55.345001,55.639998999999996,54.3675,54.432499,53.166676,221652400,0.284389432666433,0.2337837540002073
2992,2019-09-23,54.737499,54.959998999999996,54.412498,54.68,53.40841700000001,76662000,0.2857431244832856,0.2389932873117639
2993,2019-09-24,55.2575,55.622501,54.297501000000004,54.419998,53.154461,124763200,0.2843210315861741,0.23352052000431628
2994,2019-09-25,54.637501,55.375,54.285,55.2575,53.972496,87613600,0.28890183205195774,0.2511492242064133
2995,2019-09-26,55.0,55.235001000000004,54.7075,54.9725,53.694115000000004,75334000,0.2873429649931335,0.24515009665748946
2996,2019-09-27,55.134997999999996,55.240002000000004,54.32,54.705002,53.432842,101408000,0.2858798986449984,0.23951964755324023
2997,2019-09-30,55.224998,56.145,55.197497999999996,55.9925,54.690392,103909600,0.29292187805388215,0.2666199268436704
2998,2019-10-01,56.267502,57.055,56.049999,56.147498999999996,54.841789,139223200,0.2937696650655849,0.26988254143850415
2999,2019-10-02,55.764998999999996,55.895,54.482498,54.740002000000004,53.46703,138449200,0.2860713432730696,0.2402564010408799
3000,2019-10-03,54.607498,55.240002000000004,53.782501,55.205002,53.921211,114426000,0.2886146483105681,0.2500440293247706
3001,2019-10-04,56.41,56.872501,55.9725,56.752499,55.432719999999996,138478800,0.2970787374158462,0.28261714057283127
3002,2019-10-07,56.567501,57.482498,56.459998999999996,56.764998999999996,55.444935,122306000,0.297147138496105,0.2828803745687223
3003,2019-10-08,56.455002,57.014998999999996,56.0825,56.099998,54.795391,111820000,0.2935098473560597,0.26888266170527897
3004,2019-10-09,56.7575,56.947497999999996,56.41,56.7575,55.437611,74770400,0.29710612584675455,0.282722541921493
3005,2019-10-10,56.982498,57.610001000000004,56.825001,57.522498999999996,56.18481800000001,113013600,0.3012903064424954,0.2988248983985831
3006,2019-10-11,58.237499,59.41,58.077498999999996,59.052502000000004,57.679241000000005,166795600,0.3096587180318256,0.33102980530331244
3007,2019-10-14,58.724998,59.532501,58.6675,58.967499,57.59621,96427600,0.3091937642786555,0.32924048218314717
3008,2019-10-15,59.0975,59.412498,58.720001,58.830002,57.461914,87360000,0.3084417387793152,0.32634639518256064
3009,2019-10-16,58.342499,58.810001,58.299999,58.592499,57.22993100000001,73903200,0.3071426894300161,0.32134714736686215
3010,2019-10-17,58.772498999999996,59.037498,58.380001,58.82,57.452141000000005,67585200,0.30838701231534715,0.32613578643578695
3011,2019-10-18,58.647498999999996,59.395,58.572497999999996,59.102501000000004,57.728081,97433600,0.30993221035764157,0.33208231028565477
3012,2019-10-21,59.380001,60.247501,59.330002,60.127499,58.729240000000004,87247200,0.3155384614514499,0.35365734786994785
3013,2019-10-22,60.290001000000004,60.549999,59.904999,59.990002000000004,58.594936,82293600,0.31478639115402174,0.35076308846887266
3014,2019-10-23,60.525002,60.810001,60.305,60.794998,59.381214,75828800,0.31918936001065434,0.3677074273817754
3015,2019-10-24,61.127499,61.200001,60.452498999999996,60.895,59.478885999999996,69275200,0.3197362998641985,0.3698122649459715
3016,2019-10-25,60.790001000000004,61.682499,60.720001,61.645,60.211445,73477200,0.3238384551612384,0.385598956128603
3017,2019-10-28,61.855,62.3125,61.68,62.262501,60.81459399999999,96572800,0.3272159453910414,0.39859685390900423
3018,2019-10-29,62.2425,62.4375,60.642502,60.822497999999996,59.408069999999995,142839600,0.31933974719128727,0.36828617582169726
3019,2019-10-30,61.189999,61.325001,60.302502000000004,60.814999,59.40074499999999,124522000,0.3192987289421758,0.3681283216244069
3020,2019-10-31,61.810001,62.2925,59.314999,62.189999,60.743774,139162000,0.3268193703190863,0.3970706785844859
3021,2019-11-01,62.384997999999996,63.982498,62.290001000000004,63.955002,62.46773100000001,151125200,0.3364731174430981,0.43422205720536955
3022,2019-11-04,64.332497,64.462502,63.845001,64.375,62.877968,103272000,0.33877034658449384,0.44306268960588485
3023,2019-11-05,64.262497,64.547501,64.08000200000001,64.282501,62.787617000000004,79897600,0.3382644025810172,0.4411156200387348
3024,2019-11-06,64.192497,64.372498,63.842499,64.309998,62.814471999999995,75864400,0.33841478416188914,0.4416943469285954
3025,2019-11-07,64.684998,65.087502,64.527496,64.85749799999999,63.539432999999995,94940400,0.34247439247507255,0.45731730074726623
3026,2019-11-08,64.672501,65.110001,64.212502,65.035004,63.713333,69986400,0.3434481909079022,0.4610648563662125
3027,2019-11-11,64.574997,65.6175,64.57,65.550003,64.217865,81821200,0.34627344951004363,0.47193755177471275
3028,2019-11-12,65.387497,65.697502,65.230003,65.489998,64.159081,87388800,0.3459442731611336,0.4706707529851547
3029,2019-11-13,65.282501,66.195,65.26750200000001,66.1175,64.773827,102734400,0.34938670381891546,0.48391856682370954
3030,2019-11-14,65.9375,66.220001,65.525002,65.660004,64.325638,89182800,0.3468769525491543,0.4742600665057114
3031,2019-11-15,65.91999799999999,66.445,65.752502,66.440002,65.08976700000001,100206400,0.3511558923000437,0.49072709311611845
3032,2019-11-18,66.449997,66.85749799999999,66.057503,66.775002,65.417969,86703200,0.3529937450501963,0.4977998662572878
3033,2019-11-19,66.974998,67.0,66.347504,66.572502,65.219604,76167200,0.351882948465215,0.49352508839442266
3034,2019-11-20,66.385002,66.519997,65.099998,65.797501,64.460327,106234400,0.3476311787545562,0.4771626226802961
3035,2019-11-21,65.922501,66.002502,65.29499799999999,65.502502,64.17134899999999,121395200,0.3460129710287238,0.47093512913428176
3036,2019-11-22,65.647499,65.79499799999999,65.209999,65.445,64.114998,65325200,0.3456974188982559,0.4697207616432915
3037,2019-11-25,65.677498,66.610001,65.629997,66.592499,65.239166,84020400,0.3519924909893266,0.4939466506889471
3038,2019-11-26,66.735001,66.790001,65.625,66.072502,64.729759,105207600,0.3491399335524524,0.48296889873276244
3039,2019-11-27,66.394997,66.995003,66.327499,66.959999,65.599205,65235600,0.354008623329508,0.501705513124196
3040,2019-11-29,66.650002,67.0,66.474998,66.8125,65.454704,46617600,0.35319945226946026,0.49859150775045635
3041,2019-12-02,66.817497,67.0625,65.862503,66.040001,64.697914,94487200,0.34896160916433583,0.4822826370381945
3042,2019-12-03,64.577499,64.8825,64.072502,64.862503,63.544338,114430400,0.3425018593026346,0.457423003796783
3043,2019-12-04,65.26750200000001,65.827499,65.16999799999999,65.434998,64.105194,67181600,0.3456425188416977,0.4695094848446247
3044,2019-12-05,65.947502,66.472504,65.682503,66.394997,65.04568499999999,74424400,0.3509090436369269,0.489777123324316
3045,2019-12-06,66.870003,67.75,66.824997,67.677498,66.302116,106075600,0.3579447569132843,0.5168532880964162
3046,2019-12-09,67.5,67.699997,66.227501,66.730003,65.373878,128042400,0.3527468459892309,0.4968497025149362
3047,2019-12-10,67.150002,67.51750200000001,66.464996,67.120003,65.75595899999999,90420400,0.3548864082607315,0.5050835713961469
3048,2019-12-11,67.202499,67.775002,67.125,67.692497,66.31681800000001,78756800,0.3580270845990777,0.5171701170941724
3049,2019-12-12,66.945,68.139999,66.83000200000001,67.864998,66.485802,137310400,0.35897335460697466,0.5208117326129301
3050,2019-12-13,67.864998,68.824997,67.73249799999999,68.787498,67.389549,133587600,0.36403412178509115,0.5402875356489035
3051,2019-12-16,69.25,70.197502,69.245003,69.964996,68.543114,128186000,0.3704938100494218,0.5651469318396435
3052,2019-12-17,69.89250200000001,70.442497,69.699997,70.102501,68.677849,114158400,0.3712482938438283,0.5680504793170367
3053,2019-12-18,69.949997,70.474998,69.779999,69.934998,68.51374799999999,116028400,0.37032936746875195,0.5645140927464519
3054,2019-12-19,69.875,70.29499799999999,69.737503,70.004997,68.582329,98369200,0.37071340467589337,0.5659920174842493
3055,2019-12-20,70.557503,70.662498,69.639999,69.860001,68.440292,275978000,0.36991803142687774,0.5629311114609701
3056,2019-12-23,70.1325,71.0625,70.092499,71.0,69.557114,98572000,0.3761719676738567,0.5869986937580531
3057,2019-12-24,71.172501,71.222504,70.730003,71.067497,69.623222,48478800,0.37654215667211716,0.5884233251948403
3058,2019-12-26,71.20500200000001,72.495003,71.175003,72.477501,71.00458499999999,93121200,0.38427745928608387,0.6181917821957279
3059,2019-12-27,72.779999,73.4925,72.029999,72.449997,70.977631,146266000,0.3841265233288758,0.617610921849822
3060,2019-12-30,72.364998,73.172501,71.305,72.879997,71.398895,144114400,0.386485501034497,0.6266891867736848
3061,2019-12-31,72.48249799999999,73.41999799999999,72.379997,73.412498,71.92057,100805600,0.3894067563389616,0.6379313148789968
3062,2020-01-02,74.059998,75.150002,73.797501,75.087502,73.561539,135480400,0.39859579049952504,0.6732942970323409
3063,2020-01-03,74.287498,75.144997,74.125,74.35749799999999,72.84638199999999,146322800,0.3945910822428998,0.6578826200123367
3064,2020-01-06,73.447502,74.989998,73.1875,74.949997,73.426826,118387200,0.39784142989985993,0.670391223656291
3065,2020-01-07,74.959999,75.224998,74.370003,74.597504,73.081497,108872000,0.3959076700435596,0.6629493626192865
3066,2020-01-08,74.290001,76.110001,74.290001,75.797501,74.257118,132079200,0.4024908666358632,0.6882840669568435
3067,2020-01-09,76.809998,77.60749799999999,76.550003,77.407501,75.834404,170108400,0.4113232912185204,0.7222746765714795
3068,2020-01-10,77.650002,78.167503,77.0625,77.582497,76.005829,140644800,0.4122832302429472,0.7259688957892935
3069,2020-01-13,77.910004,79.26750200000001,77.787498,79.239998,77.629623,121532000,0.42137608850883634,0.7609617556438714
3070,2020-01-14,79.175003,79.39250200000001,78.042503,78.16999799999999,76.581383,161954400,0.4155061950687598,0.7383721196346469
3071,2020-01-15,77.962502,78.875,77.387497,77.834999,76.253204,121923600,0.41366847111310945,0.7312998421448816
3072,2020-01-16,78.397499,78.925003,78.022499,78.809998,77.208389,108829200,0.4190172787960442,0.7518841372218404
3073,2020-01-17,79.067497,79.684998,78.75,79.682503,78.063156,137816400,0.42380376968180894,0.7703044182669229
3074,2020-01-21,79.297501,79.754997,79.0,79.14250200000001,77.534126,110843200,0.42084132813540376,0.7589037894624885
3075,2020-01-22,79.644997,79.997498,79.327499,79.425003,77.81089,101832400,0.42239114038073816,0.7648680705626726
3076,2020-01-23,79.480003,79.889999,78.912498,79.807503,78.18561600000001,104472000,0.4244895164102984,0.7729434387447616
3077,2020-01-24,80.0625,80.832497,79.379997,79.577499,77.960297,146537600,0.42322778386810894,0.7680878005359899
3078,2020-01-27,77.514999,77.942497,76.220001,77.237503,75.667854,161940000,0.4103906510288265,0.7186855139013502
3079,2020-01-28,78.150002,79.599998,78.047501,79.422501,77.80843399999999,162234000,0.42237738736779373,0.7648151436127004
3080,2020-01-29,81.112503,81.962502,80.345001,81.084999,79.437164,216229200,0.43149788605383504,0.7999143745686882
3081,2020-01-30,80.135002,81.022499,79.6875,80.967499,79.32204399999999,126743200,0.43085324157087157,0.7974335315390556
3082,2020-01-31,80.23249799999999,80.66999799999999,77.072502,77.377502,75.805,199588400,0.41115863584693374,0.7216410185759677
3083,2020-02-03,76.074997,78.372498,75.555,77.165001,75.596817,173788400,0.4099928608087407,0.7171546622135807
3084,2020-02-04,78.827499,79.910004,78.407501,79.712502,78.092545,136616400,0.423968341056981,0.7709377530115185
3085,2020-02-05,80.879997,81.190002,79.737503,80.362503,78.729347,118826800,0.42753428004273586,0.7846608749968905
3086,2020-02-06,80.64250200000001,81.305,80.065002,81.302498,79.65023000000001,105425600,0.4326910047248488,0.8045059598792484
3087,2020-02-07,80.592499,80.849998,79.5,80.0075,78.567566,117684000,0.4266283451131119,0.781174484567973
3088,2020-02-10,78.54499799999999,80.387497,78.462502,80.387497,78.940735,109348800,0.4287180023148404,0.7892162993049859
3089,2020-02-11,80.900002,80.974998,79.677498,79.902496,78.464455,94323200,0.4260509481596473,0.7789524362216523
3090,2020-02-12,80.3675,81.805,80.3675,81.800003,80.32781999999999,113730400,0.43648534676108225,0.8191080657552788
3091,2020-02-13,81.047501,81.555,80.837502,81.217499,79.755798,94747600,0.4332821602910187,0.806780956725602
3092,2020-02-14,81.184998,81.495003,80.712502,81.237503,79.775444,80113600,0.43339217319505186,0.8072043292252559
